Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
39	22	416.50	311	0	-2	7.42
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
40	22	416.50	310	0	-2	7.41
40	22	416.50	310	0	-2	7.41
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.41
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.42
39	22	416.50	311	0	-2	7.43
39	22	416.50	311	0	-2	7.43
39	22	416.50	311	0	-2	7.43
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
38	22	416.50	312	0	-2	7.45
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
38	22	416.50	312	0	-2	7.45
38	22	416.50	312	0	-2	7.45
38	22	416.50	312	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
38	22	416.50	312	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
39	22	416.50	311	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
39	22	416.50	311	0	-2	7.43
38	22	416.50	312	0	-2	7.46
38	22	416.50	312	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.45
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
39	22	416.50	311	0	-2	7.46
38	22	416.50	312	0	-2	7.46
38	22	416.50	312	0	-2	7.46
0	0	0.00	0	0	0	0.00
39	22	416.50	311	0	-2	7.46
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.48
38	22	416.50	312	0	-2	7.48
38	22	416.50	312	0	-2	7.48
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
38	22	416.50	312	0	-2	7.47
39	22	416.89	311	0	-2	7.47
39	22	416.89	311	0	-2	7.47
39	22	416.89	311	0	-2	7.47
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
39	22	416.89	311	0	-2	7.45
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.44
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
3	2	416.89	19	0	-2	7.45
3	2	416.89	19	0	-2	7.45
3	2	416.89	19	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
39	22	416.89	311	0	-2	7.46
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
39	22	416.89	311	0	-2	7.47
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.46
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
39	22	416.89	311	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
38	22	416.89	312	0	-2	7.45
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
38	22	416.89	312	0	-2	7.45
