Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
-31	22	417.28	79	0	0	1.49
-31	22	417.28	79	0	0	1.49
-31	22	417.28	79	0	0	1.49
-31	22	417.28	79	0	0	2.91
-31	22	417.28	79	0	0	2.91
-31	22	417.28	79	0	0	2.91
-31	22	417.28	79	0	0	2.91
-31	22	417.67	79	0	-1	9.42
-32	22	417.67	80	0	-1	10.63
-32	22	417.67	80	0	-1	10.63
-32	22	417.67	80	0	-1	10.63
-32	22	417.67	80	0	-1	10.63
-32	22	417.67	80	0	-1	11.81
-32	22	417.67	80	0	-1	11.81
-32	22	417.67	80	0	-1	11.81
-32	22	417.67	80	0	-1	12.96
-32	22	417.67	80	0	-1	12.96
-32	22	417.67	80	0	-1	12.96
