Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
12	30	470.52	7	-1	-2	5.06
12	30	470.52	7	-1	-2	5.06
12	30	470.52	7	-1	-2	5.06
12	30	470.52	7	-1	-2	5.06
12	30	470.52	7	-1	-2	5.05
12	30	470.52	7	-1	-2	5.05
13	30	470.52	6	-1	-2	5.04
12	30	470.52	7	-1	-2	5.04
12	30	470.52	7	-1	-2	5.04
12	30	470.52	7	-1	-2	5.03
12	30	470.52	7	-1	-2	5.02
12	30	470.52	7	-1	-2	5.02
12	30	470.52	7	-1	-2	5.01
12	30	470.52	7	-1	-2	5.01
12	30	470.52	7	-1	-2	5.01
12	30	470.52	7	-1	-2	5.00
12	30	470.52	7	-1	-2	5.00
12	30	470.52	7	-1	-2	5.00
13	30	470.52	6	-1	-2	5.00
12	30	470.52	7	-1	-2	5.00
12	30	470.52	7	-1	-2	5.00
12	30	470.52	7	-1	-2	5.01
12	30	470.52	7	-1	-2	5.01
12	30	470.52	7	-1	-2	5.01
12	30	470.52	7	-1	-2	5.01
12	30	470.52	7	-1	-2	5.02
12	30	470.52	7	-1	-2	5.02
13	31	470.87	7	-1	-2	5.02
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.05
13	31	470.87	6	-1	-2	5.05
13	31	470.87	6	-1	-2	5.06
13	31	470.87	7	-1	-2	5.06
13	31	470.87	7	-1	-2	5.06
13	31	470.87	6	-1	-2	5.07
13	31	470.87	7	-1	-2	5.07
13	31	470.87	6	-1	-2	5.07
13	31	470.87	6	-1	-2	5.08
13	31	470.87	6	-1	-2	5.08
13	31	470.87	6	-1	-2	5.08
13	31	470.87	6	-1	-2	5.08
13	31	470.87	6	-1	-2	5.08
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.10
13	31	470.87	6	-1	-2	5.10
13	31	470.87	7	-1	-2	5.10
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.11
12	31	470.87	8	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	7	-1	-2	5.10
13	31	470.87	7	-1	-2	5.10
13	31	470.87	7	-1	-2	5.09
13	31	470.87	7	-1	-2	5.09
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.07
13	31	470.87	7	-1	-2	5.06
13	31	470.87	7	-1	-2	5.06
13	31	470.87	7	-1	-2	5.06
13	31	470.87	7	-1	-2	5.05
13	31	470.87	7	-1	-2	5.05
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.02
13	31	470.87	6	-1	-2	5.02
13	31	470.87	6	-1	-2	5.02
13	31	470.87	6	-1	-2	5.02
13	31	470.87	6	-1	-2	5.02
13	31	470.87	6	-1	-2	5.02
13	31	470.87	6	-1	-2	5.02
13	31	470.87	7	-1	-2	5.02
13	31	470.87	6	-1	-2	5.03
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.05
13	31	470.87	7	-1	-2	5.05
12	31	470.87	8	-1	-2	5.05
12	31	470.87	8	-1	-2	5.06
12	31	470.87	8	-1	-2	5.06
12	31	470.87	8	-1	-2	5.07
13	31	470.87	7	-1	-2	5.07
13	31	470.87	7	-1	-2	5.07
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.08
13	31	470.87	6	-1	-2	5.09
13	31	470.87	7	-1	-2	5.09
13	31	470.87	7	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.10
13	31	470.87	6	-1	-2	5.10
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	7	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.13
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.12
13	31	470.87	6	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	6	-1	-2	5.10
13	31	470.87	7	-1	-2	5.10
13	31	470.87	7	-1	-2	5.09
12	31	470.87	8	-1	-2	5.09
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.07
13	31	470.87	7	-1	-2	5.06
12	31	470.87	8	-1	-2	5.06
12	31	470.87	8	-1	-2	5.05
12	31	470.87	8	-1	-2	5.04
12	31	470.87	8	-1	-2	5.04
12	31	470.87	8	-1	-2	5.03
12	31	470.87	8	-1	-2	5.03
12	31	470.87	8	-1	-2	5.03
12	31	470.87	8	-1	-2	5.03
12	31	470.87	8	-1	-2	5.03
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.03
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.04
13	31	470.87	7	-1	-2	5.05
13	31	470.87	7	-1	-2	5.05
13	31	470.87	7	-1	-2	5.05
13	31	470.87	7	-1	-2	5.06
13	31	470.87	7	-1	-2	5.06
13	31	470.87	7	-1	-2	5.07
13	31	470.87	7	-1	-2	5.07
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.08
13	31	470.87	7	-1	-2	5.09
13	31	470.87	7	-1	-2	5.09
13	31	470.87	7	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.10
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.10
13	31	470.87	7	-1	-2	5.10
13	31	470.87	7	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.09
13	31	470.87	6	-1	-2	5.10
13	31	470.87	7	-1	-2	5.10
13	31	470.87	7	-1	-2	5.11
13	31	470.87	6	-1	-2	5.11
13	31	470.87	7	-1	-2	5.11
