Theta	Angle	Distance	Heading	Roll	Pitch	Voltage
28	22	421.84	331	0	-2	7.55
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
0	0	0.00	0	0	0	0.00
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.55
28	22	421.84	331	0	-2	7.55
28	22	421.84	331	0	-2	7.55
28	22	421.84	331	0	-2	7.55
28	22	421.84	331	0	-2	7.55
28	22	421.84	331	0	-2	7.55
28	22	421.84	331	0	-2	7.55
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	331	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.54
28	22	421.84	330	0	-2	7.55
28	22	421.84	330	0	-2	7.55
28	22	421.84	330	0	-2	7.55
28	22	421.84	330	0	-2	7.55
28	22	421.84	330	0	-2	7.55
28	22	421.84	330	0	-2	7.55
28	22	421.84	330	0	-2	7.56
28	22	421.84	330	0	-2	7.56
28	22	421.84	330	0	-2	7.56
28	22	421.84	330	0	-2	7.56
28	22	421.84	330	0	-2	7.56
28	22	421.84	330	0	-2	7.56
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.56
28	22	421.84	331	0	-2	7.57
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	0.00
28	22	421.84	331	0	-2	0.00
28	22	421.84	331	0	-2	0.00
28	22	421.84	331	0	-2	0.00
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	0.00
28	22	421.84	331	0	-2	0.00
28	22	421.84	331	0	-2	0.00
28	22	0.00	1	0	32638	0.00
28	22	0.00	1	0	32638	0.00
28	22	0.00	1	0	32638	0.00
28	22	421.84	331	0	-2	7.58
28	22	421.84	331	0	-2	7.58
28	22	421.84	331	0	-2	7.58
28	22	421.84	331	0	-2	7.58
28	22	421.84	331	0	-2	7.58
28	22	421.84	331	0	-2	7.58
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.60
28	22	421.84	331	0	-2	7.60
28	22	421.84	331	0	-2	7.60
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.59
28	22	421.84	331	0	-2	7.58
0	0	0.00	0	0	0	0.00
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.84	331	0	-2	7.57
28	22	421.59	331	0	-2	7.57
28	22	421.59	331	0	-2	7.57
28	22	421.59	331	0	-2	7.57
28	22	421.59	331	0	-2	7.56
28	22	421.59	331	0	-2	7.56
28	22	421.59	331	0	-2	7.56
28	22	421.59	331	0	-2	7.56
28	22	421.59	331	0	-2	7.56
28	22	421.59	331	0	-2	7.56
28	22	421.59	331	0	-2	7.56
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
0	0	0.00	0	0	32638	0.00
0	0	0.00	0	0	32638	0.00
0	0	0.00	0	0	32638	0.00
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
28	22	421.59	331	0	-2	7.55
12	2	0.00	1	0	28798	0.00
12	2	0.00	1	0	28798	0.00
12	2	0.00	1	0	28798	0.00
12	2	0.00	1	0	28798	0.00
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
28	22	421.59	331	0	-2	7.54
27	22	421.59	332	0	-2	7.54
27	22	421.59	332	0	-2	7.54
27	22	421.59	332	0	-2	7.54
27	22	421.59	332	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
0	0	0.00	0	0	0	0.00
0	0	0.00	0	0	0	0.00
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
12	2	422.24	257	0	-2	7.54
12	2	422.24	257	0	-2	7.54
12	2	422.24	257	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.53
28	22	422.24	331	0	-2	7.53
28	22	422.24	331	0	-2	7.53
28	22	422.24	331	0	-2	7.54
28	22	422.24	331	0	-2	7.54
